O96607	25.3807106599	5.07614213198	20.3045685279	12.6903553299	7.61421319797	27.9187817259	10.152284264	Homer
Q9VM94	25.1889168766	5.03778337531	20.1511335013	12.5944584383	7.55667506297	27.7078085642	10.0755667506	Homer_isoform_B
P29844	12.1951219512	0.0	12.1951219512	6.09756097561	0.0	12.1951219512	3.0487804878	Heat_shock_70_kDa_protein_cognate_3
Q0E8S7	3.76647834275	3.76647834275	0.0	1.88323917137	5.64971751412	5.64971751412	3.76647834275	Homer_isoform_C
P11147	7.68049155146	0.0	7.68049155146	3.84024577573	0.0	7.68049155146	1.92012288786	Heat_shock_70_kDa_protein_cognate_4
P49847	8.25082508251	0.0	8.25082508251	4.12541254125	0.0	8.25082508251	2.06270627063	Transcription_initiation_factor_TFIID_subunit_6
E1JHA4	9.50118764846	0.0	9.50118764846	4.75059382423	0.0	9.50118764846	2.37529691211	Heterogeneous_nuclear_ribonucleoprotein_at_27C_isoform_D
E1JJD4	2.09314495029	0.0	2.09314495029	1.04657247514	0.0	2.09314495029	0.523286237572	CG4857_isoform_D
E1JJD6	2.39952009598	0.0	2.39952009598	1.19976004799	0.0	2.39952009598	0.599880023995	CG4857_isoform_E
E1JJD7	2.39952009598	0.0	2.39952009598	1.19976004799	0.0	2.39952009598	0.599880023995	CG4857_isoform_F
P21187	6.30914826498	0.0	6.30914826498	3.15457413249	0.0	6.30914826498	1.57728706625	Polyadenylate-binding_protein
P48809	9.50118764846	0.0	9.50118764846	4.75059382423	0.0	9.50118764846	2.37529691211	Heterogeneous_nuclear_ribonucleoprotein_27C
Q26365	0.0	0.0	0.0	0.0	6.41025641026	6.41025641026	3.20512820513	ADPATP_carrier_protein
Q26365-2	0.0	0.0	0.0	0.0	6.6889632107	6.6889632107	3.34448160535	Isoform_A_of_ADPATP_carrier_protein
Q9W4M7	2.09314495029	0.0	2.09314495029	1.04657247514	0.0	2.09314495029	0.523286237572	CG4857_isoform_B
A4V201	3.52526439483	0.0	3.52526439483	1.76263219741	0.0	3.52526439483	0.881316098707	TBP-associated_factor_4_isoform_D
A4V3Q6	2.1645021645	0.0	2.1645021645	1.08225108225	2.1645021645	4.329004329	1.62337662338	Elongation_factor_1-alpha
B7Z060	2.75735294118	0.0	2.75735294118	1.37867647059	0.0	2.75735294118	0.689338235294	TBP-associated_factor_4_isoform_E
E1JI11	3.25732899023	0.0	3.25732899023	1.62866449511	0.0	3.25732899023	0.814332247557	TBP-associated_factor_4_isoform_F
E1JIJ9	2.40384615385	0.801282051282	1.60256410256	1.20192307692	0.0	2.40384615385	0.600961538462	FI20162p1
E1JJ72	1.43129770992	0.0	1.43129770992	0.715648854962	0.0	1.43129770992	0.357824427481	TBP-associated_factor_1_isoform_D
P05303	2.1645021645	0.0	2.1645021645	1.08225108225	2.1645021645	4.329004329	1.62337662338	Elongation_factor_1-alpha_2
P08736	2.15982721382	0.0	2.15982721382	1.07991360691	2.15982721382	4.31965442765	1.61987041037	Elongation_factor_1-alpha_1
P20193	2.4	0.8	1.6	1.2	0.0	2.4	0.6	Protein_suppressor_of_variegation_3-7
P47825	3.25732899023	0.0	3.25732899023	1.62866449511	0.0	3.25732899023	0.814332247557	Transcription_initiation_factor_TFIID_subunit_4
P47825-2	3.52526439483	0.0	3.52526439483	1.76263219741	0.0	3.52526439483	0.881316098707	Isoform_C_of_Transcription_initiation_factor_TFIID_subunit_4
P51123	1.40911225928	0.0	1.40911225928	0.704556129638	0.0	1.40911225928	0.352278064819	Transcription_initiation_factor_TFIID_subunit_1
P51123-2	1.45278450363	0.0	1.45278450363	0.726392251816	0.0	1.45278450363	0.363196125908	Isoform_A_of_Transcription_initiation_factor_TFIID_subunit_1
P51123-3	1.42993326978	0.0	1.42993326978	0.71496663489	0.0	1.42993326978	0.357483317445	Isoform_C_of_Transcription_initiation_factor_TFIID_subunit_1
Q24325	2.457002457	0.0	2.457002457	1.2285012285	0.0	2.457002457	0.614250614251	Transcription_initiation_factor_TFIID_subunit_2
Q5D862	0.418235048097	0.0	0.418235048097	0.209117524049	0.418235048097	0.418235048097	0.313676286073	Tax_Id=9606_Gene_Symbol=FLG2 Filaggrin-2
Q9VAD3	0.268024658269	0.0	0.268024658269	0.134012329134	0.268024658269	0.268024658269	0.201018493701	CG15523_isoform_A
Q9VH60	0.846023688663	0.0	0.846023688663	0.423011844332	0.846023688663	0.846023688663	0.634517766497	CG9461
A8DZ29	1.04220948411	0.0	1.04220948411	0.521104742053	0.0	1.04220948411	0.260552371027	Eukaryotic_translation_initiation_factor_4G_isoform_B
B7Z120	1.61030595813	0.0	1.61030595813	0.805152979066	0.0	1.61030595813	0.402576489533	Tousled-like_kinase_isoform_I
B7Z126	1.34318334453	0.0	1.34318334453	0.671591672263	0.0	1.34318334453	0.335795836132	Tousled-like_kinase_isoform_G
O61380	1.20048019208	0.0	1.20048019208	0.600240096038	0.0	1.20048019208	0.300120048019	Eukaryotic_translation_initiation_factor_4G_isoform_A
Q02748	0.0	0.0	0.0	0.0	2.48138957816	2.48138957816	1.24069478908	Eukaryotic_initiation_factor_4A
Q1RL19	1.59362549801	0.0	1.59362549801	0.796812749004	0.0	1.59362549801	0.398406374502	LD15160p
Q27272	7.19424460432	0.0	7.19424460432	3.59712230216	0.0	7.19424460432	1.79856115108	Transcription_initiation_factor_TFIID_subunit_9
Q7K284	0.0	0.0	0.0	0.0	2.36406619385	2.36406619385	1.18203309693	Protein_CLP1_homolog
Q8IQU2	3.33333333333	0.0	3.33333333333	1.66666666667	0.0	3.33333333333	0.833333333333	CG8765_isoform_B
Q8IRT7	1.59489633174	0.0	1.59489633174	0.797448165869	0.0	1.59489633174	0.398724082935	Tousled-like_kinase_isoform_C
Q8IRT8	1.36705399863	0.0	1.36705399863	0.683526999316	0.0	1.36705399863	0.341763499658	Tousled-like_kinase_isoform_B
Q9V4D4	1.42247510669	0.0	1.42247510669	0.711237553343	0.0	1.42247510669	0.355618776671	Bip2
Q9VW28	2.89855072464	0.0	2.89855072464	1.44927536232	0.0	2.89855072464	0.724637681159	CG8765_isoform_A
Q9VXN3	5.05050505051	0.0	5.05050505051	2.52525252525	0.0	5.05050505051	1.26262626263	CG8578
Q9W4Q4	1.57977883096	0.0	1.57977883096	0.789889415482	0.0	1.57977883096	0.394944707741	BcDNA.GH07910
A4V1F9	1.31061598952	0.0	1.31061598952	0.655307994758	0.0	1.31061598952	0.327653997379	Ubiquitin-63E_isoform_C
B7Z0V1	2.23713646532	0.0	2.23713646532	1.11856823266	0.0	2.23713646532	0.559284116331	TBP-associated_factor_7_isoform_B
E1JH02	0.750750750751	0.0	0.750750750751	0.375375375375	0.0	0.750750750751	0.187687687688	Lingerer_isoform_E
E1JIF4	0.815660685155	0.0	0.815660685155	0.407830342577	0.0	0.815660685155	0.203915171289	Pif1A_isoform_C
P0CG69	1.31061598952	0.0	1.31061598952	0.655307994758	0.0	1.31061598952	0.327653997379	Polyubiquitin
P84040	9.70873786408	0.0	9.70873786408	4.85436893204	0.0	9.70873786408	2.42718446602	Histone_H4
Q7KSN0	0.925069380204	0.0	0.925069380204	0.462534690102	0.0	0.925069380204	0.231267345051	MBD-R2_isoform_A
Q86B87-3	1.72413793103	0.0	1.72413793103	0.862068965517	0.0	1.72413793103	0.431034482759	Isoform_N_of_Modifier_of_mdg4
Q86BA1	0.211729832733	0.0	0.211729832733	0.105864916367	0.0	0.211729832733	0.0529324581834	Protein-methionine_sulfoxide_oxidase_Mical
Q86S05	0.727272727273	0.0	0.727272727273	0.363636363636	0.0	0.727272727273	0.181818181818	Protein_lingerer
Q86S05-2	0.744601638124	0.0	0.744601638124	0.372300819062	0.0	0.744601638124	0.186150409531	Isoform_A_of_Protein_lingerer
Q86S05-3	0.750750750751	0.0	0.750750750751	0.375375375375	0.0	0.750750750751	0.187687687688	Isoform_B_of_Protein_lingerer
Q8SWR8	0.922509225092	0.0	0.922509225092	0.461254612546	0.0	0.922509225092	0.230627306273	Ataxin-2_homolog
Q8SWR8-2	1.12612612613	0.0	1.12612612613	0.563063063063	0.0	1.12612612613	0.281531531532	Isoform_A_of_Ataxin-2_homolog
Q8SWR8-3	0.977517106549	0.0	0.977517106549	0.488758553275	0.0	0.977517106549	0.244379276637	Isoform_C_of_Ataxin-2_homolog
Q9V3P0	5.15463917526	0.0	5.15463917526	2.57731958763	0.0	5.15463917526	1.28865979381	Peroxiredoxin_1
Q9V3Q4	4.13223140496	0.0	4.13223140496	2.06611570248	0.0	4.13223140496	1.03305785124	GH25379p
Q9VGA4	0.855431993157	0.0	0.855431993157	0.427715996578	0.0	0.855431993157	0.213857998289	MBD-R2_isoform_B
Q9VHL3	1.5873015873	0.0	1.5873015873	0.793650793651	0.0	1.5873015873	0.396825396825	Pif1A_isoform_D
Q9VHY5	2.08768267223	0.0	2.08768267223	1.04384133612	0.0	2.08768267223	0.521920668058	Transcription_initiation_factor_TFIID_subunit_7
Q9VK63	1.25156445557	0.0	1.25156445557	0.625782227785	0.0	1.25156445557	0.312891113892	CG5776
Q9VNB9	6.36942675159	0.0	6.36942675159	3.1847133758	0.0	6.36942675159	1.5923566879	RE17737p
Q9VYR0	4.60829493088	0.0	4.60829493088	2.30414746544	0.0	4.60829493088	1.15207373272	Protein_LSM12_homolog_A
Q9W418	1.87265917603	0.0	1.87265917603	0.936329588015	0.0	1.87265917603	0.468164794007	GH17761p
Q9XZ21	0.812347684809	0.0	0.812347684809	0.406173842405	0.0	0.812347684809	0.203086921202	Something_that_sticks_like_glue
